FP-Rate;TP-Rate;
0.636;0.676;
0.64;0.676;
0.644;0.676;
0.648;0.676;
0.648;0.68;
0.648;0.684;
0.648;0.688;
0.648;0.692;
0.652;0.692;
0.652;0.696;
0.652;0.7;
0.652;0.704;
0.656;0.704;
0.66;0.704;
0.66;0.708;
0.66;0.712;
0.66;0.716;
0.66;0.72;
0.664;0.72;
0.664;0.724;
0.664;0.728;
0.668;0.728;
0.668;0.732;
0.672;0.732;
0.672;0.736;
0.672;0.74;
0.676;0.74;
0.68;0.74;
0.68;0.744;
0.68;0.748;
0.68;0.752;
0.68;0.756;
0.68;0.76;
0.68;0.764;
0.68;0.768;
0.68;0.772;
0.684;0.772;
0.684;0.776;
0.684;0.78;
0.688;0.78;
0.692;0.78;
0.696;0.78;
0.696;0.784;
0.696;0.788;
0.696;0.792;
0.7;0.792;
0.7;0.796;
0.7;0.8;
0.704;0.8;
0.704;0.804;
0.708;0.804;
0.712;0.804;
0.716;0.804;
0.716;0.808;
0.72;0.808;
0.724;0.808;
0.724;0.812;
0.728;0.812;
0.728;0.816;
0.732;0.816;
0.732;0.82;
0.732;0.824;
0.732;0.828;
0.736;0.828;
0.74;0.828;
0.74;0.832;
0.744;0.832;
0.748;0.832;
0.752;0.832;
0.756;0.832;
0.76;0.832;
0.764;0.832;
0.768;0.832;
0.772;0.832;
0.776;0.832;
0.776;0.836;
0.776;0.84;
0.776;0.844;
0.776;0.848;
0.78;0.848;
0.784;0.848;
0.788;0.848;
0.788;0.852;
0.788;0.856;
0.792;0.856;
0.792;0.86;
0.796;0.86;
0.8;0.86;
0.804;0.86;
0.808;0.86;
0.808;0.864;
0.812;0.864;
0.816;0.864;
0.816;0.868;
0.82;0.868;
0.82;0.872;
0.824;0.872;
0.824;0.876;
0.824;0.88;
0.824;0.884;
0.828;0.884;
0.832;0.884;
0.832;0.888;
0.836;0.888;
0.84;0.888;
0.844;0.888;
0.848;0.888;
0.852;0.888;
0.856;0.888;
0.86;0.888;
0.86;0.892;
0.864;0.892;
0.868;0.892;
0.868;0.896;
0.868;0.9;
0.868;0.904;
0.868;0.908;
0.872;0.908;
0.876;0.908;
0.88;0.908;
0.884;0.908;
0.884;0.912;
0.884;0.916;
0.884;0.92;
0.884;0.924;
0.884;0.928;
0.888;0.928;
0.892;0.928;
0.892;0.932;
0.892;0.936;
0.892;0.94;
0.892;0.944;
0.896;0.944;
0.896;0.948;
0.9;0.948;
0.904;0.948;
0.908;0.948;
0.912;0.948;
0.916;0.948;
0.92;0.948;
0.924;0.948;
0.924;0.952;
0.928;0.952;
0.928;0.956;
0.928;0.96;
0.932;0.96;
0.932;0.964;
0.936;0.964;
0.936;0.968;
0.94;0.968;
0.94;0.972;
0.944;0.972;
0.948;0.972;
0.948;0.976;
0.952;0.976;
0.956;0.976;
0.96;0.976;
0.96;0.98;
0.96;0.984;
0.96;0.988;
0.96;0.992;
0.964;0.992;
0.968;0.992;
0.972;0.992;
0.972;0.996;
0.972;1.0;
0.976;1.0;
0.98;1.0;
0.984;1.0;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
