FP-Rate;TP-Rate;
0.748;0.972;
0.752;0.972;
0.756;0.972;
0.76;0.972;
0.764;0.972;
0.768;0.972;
0.772;0.972;
0.776;0.972;
0.78;0.972;
0.784;0.972;
0.788;0.972;
0.792;0.972;
0.792;0.976;
0.796;0.976;
0.8;0.976;
0.8;0.98;
0.804;0.98;
0.808;0.98;
0.808;0.984;
0.812;0.984;
0.816;0.984;
0.82;0.984;
0.824;0.984;
0.828;0.984;
0.832;0.984;
0.836;0.984;
0.84;0.984;
0.844;0.984;
0.848;0.984;
0.852;0.984;
0.856;0.984;
0.86;0.984;
0.864;0.984;
0.868;0.984;
0.872;0.984;
0.876;0.984;
0.88;0.984;
0.884;0.984;
0.884;0.988;
0.888;0.988;
0.892;0.988;
0.896;0.988;
0.9;0.988;
0.904;0.988;
0.908;0.988;
0.908;0.992;
0.908;0.996;
0.912;0.996;
0.916;0.996;
0.92;0.996;
0.924;0.996;
0.928;0.996;
0.932;0.996;
0.936;0.996;
0.936;1.0;
0.94;1.0;
0.944;1.0;
0.948;1.0;
0.952;1.0;
0.956;1.0;
0.96;1.0;
0.964;1.0;
0.968;1.0;
0.972;1.0;
0.976;1.0;
0.98;1.0;
0.984;1.0;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
